question_id,survey_name,column_name,question_text,import_id,option_text,option_count,observed_min,observed_max,scale_min,scale_max,response_range,n_responses,question_document,text_char_len,text_word_len,has_question_mark,has_percent_symbol,has_money_symbol,is_binary,is_wide_scale,is_continuousish,topic_risk,topic_future,topic_social,topic_money,topic_identity,topic_habit,topic_emotion,topic_politics,topic_environment,topic_probabilistic,q_emb_00,q_emb_01,q_emb_02,q_emb_03,q_emb_04,q_emb_05,q_emb_06,q_emb_07,q_emb_08,q_emb_09,q_emb_10,q_emb_11,q_emb_12,q_emb_13,q_emb_14,q_emb_15,q_emb_16,q_emb_17,q_emb_18,q_emb_19,q_emb_20,q_emb_21,q_emb_22,q_emb_23,q_emb_24,q_emb_25,q_emb_26,q_emb_27,q_emb_28,q_emb_29,q_emb_30,q_emb_31
survey_4::21_Q295,survey_4,21_Q295,"21 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",21_QID295,"Yes, I would purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"21 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? Yes, I would purchase the product | No, I would not purchase the product 21_Q295",378,64,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.03944874974664727,0.8113074551434994,-0.01366516036924265,-0.005125963027821904,-0.003378728125187847,-0.0007932987411808539,0.00029056388036768064,-0.002609976207234388,-0.0020553037679448944,0.0007417286505052322,-0.0002288232742537506,0.0010329953141962243,0.0012337084478257305,0.000769274757941128,-0.0005283638539199795,-0.0005200607166329079,0.0006416436507542865,-0.12893415941576034,-0.016569737189651733,0.014071408198992755,0.0011775297321911693,0.0006377514976258474,-0.0016021677340168942,0.09560191879491887,-0.0026619024001231827,0.0023296193165273115,0.004082034491395707,-0.0031991692441918082,-0.005539005053357714,0.008391593138779935,-0.001728117402501767,-0.0031422949182699235
survey_4::22_Q295,survey_4,22_Q295,"22 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",22_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"22 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 22_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04083047390814324,0.839434161503986,-0.014158633314995773,-0.005274138714301068,-0.003520431279598487,-0.0005536487877261904,0.0007686776218237349,-0.002812463972813673,-0.0022251749224846,0.0007665199079756183,-0.0010265149777567099,-0.00103102634938585,-0.00031415412816622034,0.0012258482287292372,-0.0017965728765594506,0.0003544455750956679,0.0006636584375894667,-0.22639775114749874,-0.029884896874253306,0.017968835696109416,-0.001470173554942508,-0.00027415747437422715,-0.003314548358241043,0.04348548202282931,-0.002454770030105057,0.000925240462534303,-0.0001466317521192695,-0.0004185285842765492,-0.0010147126843501385,0.00020407312226208873,0.001167791645282491,-0.0017437099667962227
survey_4::23_Q295,survey_4,23_Q295,"23 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",23_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"23 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 23_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04083575601437087,0.8394293380454807,-0.014160366173741598,-0.005258074240767211,-0.003526244574884355,-0.0005536092278591324,0.0007734659108533138,-0.0028065653140120026,-0.0022427315464288644,0.0007491186631173993,-0.0009808897668425079,-0.0010276659474971967,-0.00010980767946830859,0.0012169833695836883,-0.0018843535218763508,0.0006692476525836539,0.0012123638196824358,-0.226650950534613,-0.029955062642180546,0.018341573689806077,-0.0013374951496422521,-0.00023571084875197065,-0.0030678190384377814,0.04373431437882732,-0.0016262403550163851,0.000979470894349107,-0.000303662656528467,-0.0005060760310993222,-0.0003651178625505142,-0.0001789765728399555,0.0001985712669958447,-0.0015912275463756175
survey_4::24_Q295,survey_4,24_Q295,"24 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",24_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"24 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 24_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0412933797770975,0.8473116116267786,-0.014158660798822524,-0.00698504202744637,0.01037965221970818,-0.0005006350200010046,0.0011092530297638675,-0.0028986793515185464,-0.00219374237720525,0.0007331216853928174,-0.0016186600635781207,-0.0010241717666156264,-0.00034778024355531546,0.0011744247686240178,-0.0019291469972479707,8.788229730990289e-05,0.00038656634054384147,-0.22773205794545387,-0.030364041521163343,0.01765610052622139,-0.0021189373468981747,-0.00039995724208399434,-0.0036920223408926215,0.044951714701486,-0.00565390205291391,0.000522492411251121,-0.0003270302299361213,-0.0009706658096726072,-0.0005348424169579315,-0.00022073961997671928,-0.0003222787550394537,-0.0006786984655320737
survey_4::25_Q295,survey_4,25_Q295,"25 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",25_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"25 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 25_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04469836152401531,0.84777305411626,-0.014318371219451499,-0.005292622228307203,-0.0036583923945974167,-0.0006907551261942256,0.0006579546474317259,-0.0029487617826237313,-0.002121564879058435,-0.003026560288488179,-0.0009447581898197404,-0.0004143696539344385,0.0002935150327886552,0.0012719362352949528,-0.0019464306008332704,0.0016109505931609337,0.002365995008850284,-0.22774705032739695,-0.03551043784848012,0.020137986717924442,-0.0022289141673669916,-0.0005406607450913403,-0.0026042977696854827,0.04495225994045902,0.006195381266816373,0.0019127592943982191,-0.00020250209164687444,-0.0002273727762878323,-0.0020397306055336155,0.0016088598574121708,0.0007369181050337341,-0.006563423751971075
survey_4::26_Q295,survey_4,26_Q295,"26 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",26_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"26 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 26_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.040837518229179116,0.839434980692434,-0.014158163391265088,-0.005244598558206169,-0.0035213862223301686,-0.0005675216861706322,0.0007602047094441831,-0.0027990338986239975,-0.0022295066083118905,0.0007223535367097218,-0.000961883041669793,-0.0010204509396281747,-4.4642427314318496e-05,0.0012031368772582617,-0.001870073343759549,0.0008493626078857491,0.0014108660003331994,-0.22642657523559143,-0.0298128347750166,0.01861165055457435,-0.0012016393682297386,-0.00022246870599903161,-0.0029182635367990054,0.0438747518210379,0.0004957575250190839,0.0012525372018691969,-7.293105685054723e-05,-0.00040128410562730255,-0.0008470842070276915,-4.338435826949074e-05,0.001088043997369036,-0.0015680523302748696
survey_4::27_Q295,survey_4,27_Q295,"27 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",27_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"27 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 27_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04087198641358419,0.840180870711617,-0.014154288528128276,-0.005285443827669647,-0.0035254716688889708,-0.0006232197047253371,0.0006684827698561446,-0.0027784217017981735,-0.0022222486159686546,0.0007636360509820118,-0.0009715128122176842,-0.0010130884602930067,-2.021599336240415e-05,0.0011713216938091695,-0.001973379150185491,0.0008664130441788326,0.0014438466471213998,-0.226897292072783,-0.030092762223429017,0.018617110639406794,-0.0013304721149073975,-0.00021590715675281065,-0.0028984371855170425,0.04382928532064642,-0.0008218414430240698,0.0009914930571483774,-0.000489629318991037,-0.00032660799421589226,0.00021967883888656794,-0.0002889330159297254,-0.00038189525748762604,-0.0002960568158211165
survey_4::28_Q295,survey_4,28_Q295,"28 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",28_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"28 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 28_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04082748750687356,0.8394374785770902,-0.014154743161866332,-0.005290554478203845,-0.003528230431858236,-0.0005747836437874445,0.0007451112787066048,-0.002797964029700121,-0.002217576187229265,0.0007670838097509033,-0.0009897919641103467,-0.0010315375685834086,-0.0001866714902806441,0.0012091855518316813,-0.0018253616649788092,0.0005831203699729656,0.0009015538776659276,-0.22631417415581814,-0.029917220192852336,0.018196997761082856,-0.001441606551202286,-0.00024620161718672196,-0.003212173888322563,0.04352726725862855,-0.0018987603441648487,0.0010288724241936408,-0.00030383833960498407,-0.0004323750476116544,-0.0008226269869078133,0.00027518623202034566,0.0011383599542865795,-0.0026439613580396255
survey_4::29_Q295,survey_4,29_Q295,"29 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",29_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"29 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 29_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04082937492913736,0.8394239830640645,-0.01415815343136306,-0.00528310027910715,-0.0035259760923360677,-0.000557164247643727,0.0007619199391669156,-0.0028070826389103992,-0.0022542154102790707,0.0007813429204547044,-0.0009535460842890523,-0.0010368965614326953,-8.436092778271858e-05,0.00122367607141608,-0.0018364948851199285,0.0007497131801108386,0.0010440553610484645,-0.2266753869382019,-0.03002449510678783,0.018253610471452932,-0.0014376759732280793,-0.00025606320896025655,-0.0031489222314763977,0.04368603523754693,-0.0019245468197071664,0.0009731788658496843,-0.00034888015346281546,-0.00046642692881778634,-3.861051640260982e-05,-0.0003794941123346776,-0.0004968796137574894,-0.002029919901322718
survey_4::30_Q295,survey_4,30_Q295,"30 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product?",30_QID295,"No, I would not purchase the product | No, I would not purchase the product",2,1.0,2.0,1.0,2.0,1.0,233,"30 - (PLEASE DO NOT REFRESH THIS PAGE) QUESTION [CurrentLoopNumber] OF [TotalLoops]: Please consider the following product category: . Suppose you are in a grocery store, and you see the following product in that category: The product is priced at: Would you or would you not purchase the product? No, I would not purchase the product | No, I would not purchase the product 30_Q295",381,65,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.04114890577541304,0.844722073805824,-0.014177532691249339,-0.005188329542900184,-0.003465920413288359,-0.0010823081140312395,3.662711819003874e-05,-0.002412373233081705,-0.001928330850633525,0.00034525325374113705,7.526196350595952e-05,-0.0007277476844297081,0.002158807374615423,0.0009696185373635668,-0.001413354591952799,0.005299823605345129,0.006549382002332473,-0.22477649408887534,-0.02953771609956527,0.024299166276937182,0.0009153007746502254,0.0002506986049831626,0.00013734502035077855,0.05024709049287682,0.03265075778062409,0.005134297180988688,0.0013044226075784528,0.0005124525984683048,-0.0011911653814338152,0.0008469439156046007,0.00037132511891786865,-0.004421309093450605
